C1827,CS Dredger Filter System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1820,CS Dredger Pump #1 – North,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1822,CS Dredger Pump #2  (Back-Up) – South,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1799,CS Dredger (Clarifier),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1821,CS Dredger  Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1836,CS Dredger Pump Station Tank,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1889,CS Cooling Tower System#1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1819,CS Dredger  Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1893,CS Cooling Tower Transfer Pump System #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1891,CS Cooling Tower Transfer Pump System #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1892,CS Cooling Tower Transfer Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1930,CS Water Supply Tank #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1916,CS Roll Supply Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1732,CS Spray Water Tank Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1720,CS Spray Water Tank System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1710,CS Water Softener / Conditioner System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1731,CS Spray Water Tank Pump System #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1740,CS Spray Water Filters,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1730,CS Spray Water Tank Pump System #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1722,CS Spray Water Tank Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1917,CS Roll Supply Pump System #2 (East Side),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1918,CS Roll Supply Pump Filter System #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1914,CS Roll Supply Pump Filter System #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1913,CS Roll Supply Pump System #1 (West Side),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1912,CS Roll Supply Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1931,CS Water Supply Tank #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1750,CS Water Spray Piping System (Distribution Header),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1770,CS Water Pit Pump System #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1840,CS Dredger Piping System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1902,CS Cooling Tower Piping System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1980,Laminator Sump Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1982,Laminator Pattern Cutter Sump Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1984,CTL Sump Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1986,3 Tab Cutter Sump Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C1990,CS Water Piping System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Cooling_Water_Section_DNA.pdf,,Cooling_Water_Section_DNA.pdf
C2421,Steam Generator/Boiler System #1 (Thermogenics Steam Boiler),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2423,Steam Generator/Boiler System #1 Blower System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2430,Steam Generator/Boiler System #2 (Thermogenics Steam Boiler),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2432,Steam Generator/Boiler System #2 Blower System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2440,Steam System Blow Down Tank,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2500,Steam System Condensate Tank,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2510,Steam System Condensate Tank Water Pump 1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2511,Steam System Condensate Tank Water Pump 2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2512,Steam System Condensate Tank Water Pump 3,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2513,Steam System Condensate Tank Water Pump 4,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2515,Steam Water Conditioning System 1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2516,Steam Water Conditioning System 2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2519,Steam Water Chemical Transfer Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2530,Steam System Drain Pit,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2532,Steam System Drain Pit Sump Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2549,Steam System Piping System (Building),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
C2550,Steam System Piping Zone 1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Steam_System_DNA.pdf,,Steam_System_DNA.pdf
E5171,"Switchgear/PCC Panel(CDP-2,Lcn:ASH Stretch Hooder)",http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Electrical_Area_ASH_DNA.pdf,,Electrical_Area_ASH_DNA.pdf
E5211,"Control Panels(Panel,Moller Stretch Hooder)",http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Electrical_Area_ASH_DNA.pdf,,Electrical_Area_ASH_DNA.pdf
E5291,"Control Panels(Panel,Air Compressors,Lcn:ASH Stretch Hooder)",http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Electrical_Area_ASH_DNA.pdf,,Electrical_Area_ASH_DNA.pdf
E5293,Distribution Panels(Lcn:ASH Stretch Hooder),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Electrical_Area_ASH_DNA.pdf,,Electrical_Area_ASH_DNA.pdf
H0191,PFE - ABC 20 LB #81 (C2-Stair S102  Main Floor),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0192,PFE - ABC 20 LB #82 (C2-Penthouse N side by door to roof),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0193,PFE - ABC 20 LB #83 (C2-Penthouse W side middle),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0194,PFE - ABC 20 LB #84 (C2-Stair S103  Fifth Floor),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0195,PFE - ABC 20 LB #85 (C2-Stair S103  Fourth Floor),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0196,PFE - ABC 20 LB #86 (C2-Stair S101  Fifth Floor),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0197,PFE - ABC 20 LB #87 (C2-Stair S101  Main Floor),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0198,PFE - ABC 20 LB #88 (C2-Main Floor lunchroom),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0199,PFE - ABC 20 LB #89 (C2-Stair S103  Main Floor),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0200,PFE - ABC 20 LB #90 (Main office- Rear entrance),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0201,PFE - ABC 20 LB #91 (Security Truck),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0202,PFE - ABC 20 LB #92 (Kegging floor (C4#7),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0203,PFE - ABC 20 LB #93 (Lower Pond (C4#12),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0204,PFE - ABC 20 LB #94 (Hot Sales platform (OX#1),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0205,PFE - ABC 20 LB #95 (Control Room (OX#2),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0206,PFE - ABC 20 LB #96 (Incinerator Room (OX#3),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0207,PFE - ABC 20 LB #97 (Railcar Pumphouse (OX#5),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0208,PFE - ABC 20 LB #98 (Control Room (OX#6),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0209,PFE - ABC 20 LB #99 (Rail Unload Line (OX#8),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
H0210,PFE - ABC 20 LB #100 (Rail Unload line (OX#9),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/PFE20_81_100_DNA.pdf,,PFE20_81_100_DNA.pdf
C0591,Portable Trailer Security Building Electrical/Lighting,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Portable_Trailer_Buildings_DNA.pdf,,Portable_Trailer_Buildings_DNA.pdf
C0592,Portable Trailer Security Building HVAC/Heating,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Portable_Trailer_Buildings_DNA.pdf,,Portable_Trailer_Buildings_DNA.pdf
C0593,Portable Trailer Security Building Doors / Locks / Security,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Portable_Trailer_Buildings_DNA.pdf,,Portable_Trailer_Buildings_DNA.pdf
C0599,Portable Weigh Scale Trailer Electrical/Lighting,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Portable_Trailer_Buildings_DNA.pdf,,Portable_Trailer_Buildings_DNA.pdf
C0600,Portable Weigh Scale Trailer HVAC/Heating,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Portable_Trailer_Buildings_DNA.pdf,,Portable_Trailer_Buildings_DNA.pdf
C0601,Portable Weigh Scale Trailer Doors / Locks / Security,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Portable_Trailer_Buildings_DNA.pdf,,Portable_Trailer_Buildings_DNA.pdf
C3014,CAGS #1 Oil/Water Removal Filter System #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3002,CAGS #1 Air Compressor #01,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3003,CAGS #1 Air Compressor #02 (Model: EAU99Q),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3122,CAGS #2 Air Compressor #1 ( Back up Emergency),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3145,CAGS #2 Compressed Air Piping System Zone 1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3142,CAGS #2 Compressed Air Accumulation Tank,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3043,CAGS #1 Pre-Drier Filter #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3056,CAGS #1 Compressed Air Drier #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3091,CAGS #1 Compressed Air Oil/Water Pit Sump Pump,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3083,CAGS #1 Exit Filter System #2    (Exit to Plant),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3082,CAGS #1 Exit Filter System #1    (Exit to Plant),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3110,CAGS #1 Compressed Air Drier #3 Dessicant Drier (for dust collectors),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3080,CAGS #1 Compressed Air Accumulation Tank #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3055,CAGS #1 Compressed Air Drier #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3042,CAGS #1 Pre-Drier Filter #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3040,CAGS #1 Compressed Air Accumulation Tank #1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3004,CAGS #1 Air Compressor #03,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3016,CAGS #1 Oil/Water Removal Filter System #3,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3015,CAGS #1 Oil/Water Removal Filter System #2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3084,CAGS #1 Exit Filter System #3    ( to out side of plant)),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3012,CAGS #1 Air Compressors Exhaust Ducting System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3085,CAGS #1 Compressor Room Air Piping System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3090,CAGS #1 Compressed Air Oil/Water Pit/ Trenches,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3100,CAGS #1 Compressed Air Piping System Zone 1,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3101,CAGS #1 Compressed Air Piping System Zone 2,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3102,CAGS #1 Compressed Air Piping System Zone 3,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3103,CAGS #1 Compressed Air Piping System Zone 4,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C3104,CAGS #1 Compressed Air Piping System Zone 5,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Compressor_Room_DNA.pdf,,Compressor_Room_DNA.pdf
C2020,HOS #1 Overflow/Expansion Tank #1 (on Main Hot Oil Room Roof),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2025,HOS #1 Unloading Pump System (At Main Ceco Area-C2 Plant),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2040,HOS #1 Piping System Zone 1 (Outside tanks and asphalt heater from booster pump #1),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2046,HOS #1 Piping Zone #7 ( filler heater from Main feed pumps),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2054,HOS #1 Booster Pump #10 Laminator,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2056,HOS #1 Booster Pump #10 Laminator Piping,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2047,HOS #1 Piping System Zone 8 ( hot oil room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2010,HOS #1 Transfer Storage Tank (Main hot oil room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2015,HOS #1 Transfer Storage Pump System (Main hot oil room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2003,HOS #1 Heater #1 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2005,HOS #1 Heater #2 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2037,HOS #1 Booster Pump #8 (Main Hot Oil Room South Wall),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2036,HOS #1 Booster Pump #7 (Main Hot Oil Room South Wall),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2032,HOS #1 Feed Pump System #3 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2031,HOS #1 Feed Pump System #2 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2030,HOS #1 Feed Pump System #1 (in Main Hot Oil Room),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2035,HOS #1 Booster Pump #4 (Main Hot Oil Room East Wall),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2042,HOS #1 Piping System Zone 3 ( low temp laminator and tracing from booster pump #3),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2041,HOS #1 Piping System Zone 2 ( medium temp laminator from booster pump #2 ),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
C2043,HOS #1 Piping System Zone 4 (medium temp coater and mixerarea from booster pump #4),http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/C2_Hot_Oil_DNA.pdf,,C2_Hot_Oil_DNA.pdf
S9485,Palletizer 2 Bundle Removal Gravity Conveyor,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Wrapper2Eject_DNA.pdf,,Wrapper2Eject_DNA.pdf
S9487,Palletizer 2 Bundle Removal Timing Conveyor,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Wrapper2Eject_DNA.pdf,,Wrapper2Eject_DNA.pdf
S9489,Palletizer 2 Bundle Removal Take-off Conveyor,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Wrapper2Eject_DNA.pdf,,Wrapper2Eject_DNA.pdf
S9453,Wrapper 2 Bundle Cooling Conveyor System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Wrapper2Eject_DNA.pdf,,Wrapper2Eject_DNA.pdf
S9455,Wrapper 2 Bundle Drop Dowm Conveyor System,http://operations.connect.na.local/support/Reliability/IKOCalgary/CalgaryAssetDocuments/Wrapper2Eject_DNA.pdf,,Wrapper2Eject_DNA.pdf
