S4714,Dragon Tooth Lane D Web Conveying System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminator Top View.pdf,,Laminator Top View.pdf
E4361,Electrical Transformer LV(480-120/240V 10kVA),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Flux Tank Pumping Station).pdf,,Electrical Area (Flux Tank Pumping Station).pdf
E4411,"Control Panels(Panel,API and Unloading)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Flux Tank Pumping Station).pdf,,Electrical Area (Flux Tank Pumping Station).pdf
E4491,Distribution Panels(Lcn:FluxTankPumpingStatn),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Flux Tank Pumping Station).pdf,,Electrical Area (Flux Tank Pumping Station).pdf
E4481,Splitter(Lcn:FluxTankPumpingStatn),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Flux Tank Pumping Station).pdf,,Electrical Area (Flux Tank Pumping Station).pdf
S4720,Load Cell Dragon Tooth Lane A,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Load Cell Dragon Tooth Lanes.pdf,,Load Cell Dragon Tooth Lanes.pdf
S4712,Load Cell Dragon Tooth Lane D,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Load Cell Dragon Tooth Lanes.pdf,,Load Cell Dragon Tooth Lanes.pdf
S2472,Cover Up Hopper with Dividers - Strip Shingle System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2414,Granule Delivery Oscillation System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2420,Colour Drop #1 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2421,Colour Drop #2 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2422,Colour Drop #3 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2423,Colour Drop #4 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2460,Headlap Application System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2463,Shadow Band Application System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2466,Colour Cover Up Application System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2470,Laminate Primary Spill Hopper with Dividers (36AC),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
S2440,Laminate Secondary Spill Hopper (Applicator),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Blender.pdf,,Granule Blender.pdf
C8120,Laminate Piping System from Day/Use Tank to Applicator and Return,"http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate System (Preparation, Adhesive).pdf",,"Laminate System (Preparation, Adhesive).pdf"
C8112,Laminate Day/Use Tank (Adhesive),"http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate System (Preparation, Adhesive).pdf",,"Laminate System (Preparation, Adhesive).pdf"
C8114,"Laminate Applicator Pump (P4, Adhesive)","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate System (Preparation, Adhesive).pdf",,"Laminate System (Preparation, Adhesive).pdf"
C8116,Laminate In-Line Process Heater (H3),"http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate System (Preparation, Adhesive).pdf",,"Laminate System (Preparation, Adhesive).pdf"
H1428,Filler Silo Dust Collector (East),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Filler Silo Dust Collection System 2.pdf,,Filler Silo Dust Collection System 2.pdf
H1430,FSDCS Bag Cages / Bag System #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Filler Silo Dust Collection System 2.pdf,,Filler Silo Dust Collection System 2.pdf
H1432,FSDCS Blower Fan System #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Filler Silo Dust Collection System 2.pdf,,Filler Silo Dust Collection System 2.pdf
H1438,FSDCS Bag Blow Down System #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Filler Silo Dust Collection System 2.pdf,,Filler Silo Dust Collection System 2.pdf
S2250,Coater Frame,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2236,Kisser Roll,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2300,Back Coating Control Roll / Metering Roll,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2298,Back Coating Roll Scraper System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2320,Back Coating Scraper System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2256,Pan Overflow,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2270,Coater Caliper Roll Application System (Top Coating Roll 35AC),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2292,Back Coating Roll (Coater 10DC),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
S2232,Coater Feed Roll 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater Top View.pdf,,Coater Top View.pdf
C7608,Backsurfacing Unloading Blower System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Backsurfacing Receiving and Storage.pdf,,Backsurfacing Receiving and Storage.pdf
C7610,Backsurfacing Unloading Pipe System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Backsurfacing Receiving and Storage.pdf,,Backsurfacing Receiving and Storage.pdf
C0102,Employee Parking Lots,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0103,Lawn,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0105,Truck Driveways/Routes,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0106,Pavement / Concrete Slabs / Concrete Barriers and Walls,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0111,Railroad Track System A,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0134,Storm Water Retention Pond #1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0150,Storm Water Ditches,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0140,Storm Water Basins,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0123,Fences / Gates / Posts and Signs,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0124,Weigh Scale #1 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0125,Weigh Scale #2 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0130,Parking/Outdoor Drive Lighting,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0107,Tarping Station,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C0190,City Water Supply,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Land.pdf,,Land.pdf
C6701,Ferrous Chloride Storage Tank,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Non-Asphalt Storage.pdf,,Non-Asphalt Storage.pdf
C6702,Ferrous Chloride Day Tank,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Non-Asphalt Storage.pdf,,Non-Asphalt Storage.pdf
C6703,Mineral/Paraffin Oil Storage Tank #1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Non-Asphalt Storage.pdf,,Non-Asphalt Storage.pdf
C6704,Mineral/Paraffin Oil Storage Tank #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Non-Asphalt Storage.pdf,,Non-Asphalt Storage.pdf
C0681,Vertical Storage Unit 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Storeroom.pdf,,Storeroom.pdf
C0682,Vertical Storage Unit 2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Storeroom.pdf,,Storeroom.pdf
H0755,REWS #1 (Refillable Tank - Forklift Mtc Shop),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0756,REWS #2 (Cartridge Refill - Mtc Shop),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0757,REWS #3 (Refillable Bottle - Mtc Shop),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0758,REWS #4 (Refillable Tank - Oxidizer),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0759,REWS #5 (Refillable Tank - Easy Melt Boiler),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0760,REWS #6 (Refillable Tank - Easy Melt),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0761,REWS #7 (Refillable Bottle - Coater),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0762,REWS #8 (Refillable Bottle - Storeroom),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0763,REWS #9 (Cartridge Refill - Anderson Boiler Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0764,REWS #10 (Refillable Tank - Mini Lab),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0765,REWS #11 (Refillable Tank - Cutting Cylinder Rebuild Work Shop),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0766,REWS #12 (Refillable Tank - Pallet Shop),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0767,REWS #13 (Refillable Tank - Crusher Lab Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
H0768,REWS #14 (Refillable Tank - Dryfelt),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Refillable Eye Wash Stations.pdf,,Refillable Eye Wash Stations.pdf
S0710,Headlap Diverter System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0688,Headlap / Fiesta Elevator Chute System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0731,Headlap Storage Bin #1 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0761,Fiesta Storage Bin #1 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0706,Headlap Elevator Chute System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0727,Headlap Delivery Chute System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0726,Fiesta Delivery Chute System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0692,Headlap Conveyor #1 (Scale),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0686,Headlap Elevator,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
S0676,Headlap Conveyor #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY06BB - Headlap Delivery System.pdf,,HY06BB - Headlap Delivery System.pdf
C0702,Pallet Making Shop Air Compressor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pallet Making Shop.pdf,,Pallet Making Shop.pdf
C0703,Pallet Making Shop Electrical/Lighting,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pallet Making Shop.pdf,,Pallet Making Shop.pdf
C0704,Pallet Making Shop Doors/Locks/Security,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pallet Making Shop.pdf,,Pallet Making Shop.pdf
C0705,Pallet Making Shop Structure,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pallet Making Shop.pdf,,Pallet Making Shop.pdf
C0706,Pallet Making Shop HVAC / Heating,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pallet Making Shop.pdf,,Pallet Making Shop.pdf
S4501,Paint Line System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Nail Line Application.pdf,,Nail Line Application.pdf
S4516,Paint Delivery System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Nail Line Application.pdf,,Nail Line Application.pdf
S4520,Paint Line Applicator System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Nail Line Application.pdf,,Nail Line Application.pdf
S4504,Paint Storage System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Nail Line Application.pdf,,Nail Line Application.pdf
S4508,Paint Pumping System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Nail Line Application.pdf,,Nail Line Application.pdf
S4512,Paint Mixing System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Nail Line Application.pdf,,Nail Line Application.pdf
S0833,Granule Storage Bin #5 Yellow System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0803,Granule Storage Bin #2 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0800,Granule Storage Bin #1 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0821,Granule Storage Bin #1 Yellow System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0824,Granule Storage Bin #2 Yellow System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0836,Granule Storage Bin #6 Yellow System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0761,Fiesta Storage Bin #1 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0731,Headlap Storage Bin #1 System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0815,Granule Storage Bin #6 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0827,Granule Storage Bin #3 Yellow System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0830,Granule Storage Bin #4 Yellow,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0809,Granule Storage Bin #4 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0806,Granule Storage Bin #3 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0839,Granule Storage Bin #7 Yellow System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0818,Granule Storage Bin #7 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0812,Granule Storage Bin #5 Red System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
S0737,A/R Storage Bin System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Granule Bins.pdf,,Granule Bins.pdf
C7131,Easy Melt Asphalt Storage Tank #1  (Tank #18 at Easy Melt - Big Keg),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Easy Melt Storage Tanks (Type 3).pdf,,Easy Melt Storage Tanks (Type 3).pdf
C7133,Easy Melt Asphalt Storage Tank #3 (Tank #20 at Easy Melt),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Easy Melt Storage Tanks (Type 3).pdf,,Easy Melt Storage Tanks (Type 3).pdf
C7140,Easy Melt Asphalt Storage Tank Pump System (Kegging Pump),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Easy Melt Storage Tanks (Type 3).pdf,,Easy Melt Storage Tanks (Type 3).pdf
C7145,Easy Melt Storage Tank Piping System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Easy Melt Storage Tanks (Type 3).pdf,,Easy Melt Storage Tanks (Type 3).pdf
S6516,Upper Measuring Roll System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6514,Lower Measuring Roll System  RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6512,MSP CTL Entry Guide Roll System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6518,Lower Web Marriage Roll System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6522,Cut to Length Cylinder System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6523,Cutting Head Cooling/Lubrication System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6510,MSP CTL Frame System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6526,Scrap Diverter RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6524,1st Lane BD Inspection Section,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6520,Anvil Roll System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
S6517,Upper Web Marriage Roll System RHS,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/MSP CTL Cutter RHS.pdf,,MSP CTL Cutter RHS.pdf
H3327,Fire Hose Station #17 (#1 - East hallway leading to plant manager office),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3328,Fire Hose Station #18 (#8 - Easy Melt north wall ),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3329,Fire Hose Station #19 (#9 - Felt warehouse east post),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3330,Fire Hose Station #20 (#10 - Felt warehouse west post),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3331,Fire Hose Station #21 (#14 - Production area FPL west wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3332,Fire Hose Station #22 (#16 - Production asphalt tank west wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3333,Fire Hose Station #23 (#17 - Dry felt area NW wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3334,Fire Hose Station #24 (#2 - Production warehouse west wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3335,Fire Hose Station #25 (#13 - Production area mid east wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3336,Fire Hose Station #26 (#15 - Old palletizer area post ),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3337,Fire Hose Station #27 (#15.5 - Area behind production office east wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3338,Fire Hose Station #28 (#19 - Starwheel area),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3339,Fire Hose Station #29 (#20 - 2nd Level west wall at coating area),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
H3340,Fire Hose Station- #30 (#18 - Rooftop cooling tower ),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Station Sheet 2.pdf,,Fire Hose Station Sheet 2.pdf
E5161,Electrical Transformer LV(600-120/208V 30kVA),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (ASH Stretch Hooder).pdf,,Electrical Area (ASH Stretch Hooder).pdf
E5211,"Control Panels(Panel,Moller Stretch Hooder)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (ASH Stretch Hooder).pdf,,Electrical Area (ASH Stretch Hooder).pdf
E5326,Communication Box(Lcn:StretchHooder),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (ASH Stretch Hooder).pdf,,Electrical Area (ASH Stretch Hooder).pdf
E5291,"Control Panels(Panel,Air Compressors,Lcn:StretchHooder)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (ASH Stretch Hooder).pdf,,Electrical Area (ASH Stretch Hooder).pdf
E5292,"Distribution Panels(Panel PP6,Lcn:StretchHooder)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (ASH Stretch Hooder).pdf,,Electrical Area (ASH Stretch Hooder).pdf
E5293,Distribution Panels(Lcn:StretchHooder),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (ASH Stretch Hooder).pdf,,Electrical Area (ASH Stretch Hooder).pdf
